Date,Adj Close,Close,High,Low,Open,Volume
2011-12-14,30.40999984741211,30.40999984741211,30.989999771118164,30.399999618530273,30.934999465942383,2520
2011-12-15,29.90399932861328,29.90399932861328,30.209999084472656,29.479999542236328,30.209999084472656,10780
2011-12-16,29.007999420166016,29.007999420166016,31.459999084472656,28.815000534057617,30.450000762939453,10780
2011-12-19,27.57900047302246,27.57900047302246,29.020000457763672,27.549999237060547,29.020000457763672,78710
2011-12-20,26.85099983215332,26.85099983215332,28.0,26.700000762939453,28.0,9610
2011-12-21,27.68600082397461,27.68600082397461,27.690000534057617,26.299999237060547,26.299999237060547,3120
2011-12-22,27.851999282836914,27.851999282836914,28.0049991607666,26.989999771118164,27.309999465942383,1860
2011-12-23,27.343000411987305,27.343000411987305,28.145000457763672,27.25,27.719999313354492,1790
2011-12-26,27.964000701904297,27.964000701904297,27.989999771118164,27.549999237060547,27.549999237060547,1540
2011-12-27,27.43000030517578,27.43000030517578,27.87700080871582,27.43000030517578,27.549999237060547,1220
2011-12-28,26.85099983215332,26.85099983215332,28.5,26.729999542236328,27.399999618530273,9950
2011-12-29,27.014999389648438,27.014999389648438,27.065000534057617,26.25,26.5,3090
2011-12-30,26.940000534057617,26.940000534057617,27.329999923706055,26.895000457763672,27.18000030517578,4270
2012-01-02,26.905000686645508,26.905000686645508,27.040000915527344,26.575000762939453,26.940000534057617,4290
2012-01-03,27.95400047302246,27.95400047302246,28.260000228881836,26.94499969482422,26.94499969482422,3220
2012-01-04,28.170000076293945,28.170000076293945,28.360000610351562,28.06999969482422,28.06999969482422,1780
2012-01-05,28.3439998626709,28.3439998626709,28.5,28.0049991607666,28.0049991607666,1340
2012-01-06,28.183000564575195,28.183000564575195,28.270000457763672,27.475000381469727,28.0049991607666,1870
2012-01-09,28.035999298095703,28.035999298095703,28.174999237060547,27.524999618530273,28.0,14730
2012-01-10,28.66699981689453,28.66699981689453,28.915000915527344,28.389999389648438,28.389999389648438,5410
2012-01-11,29.395000457763672,29.395000457763672,29.454999923706055,28.80500030517578,28.80500030517578,1110
2012-01-12,29.899999618530273,29.899999618530273,30.049999237060547,29.30500030517578,29.540000915527344,2660
2012-01-13,29.6299991607666,29.6299991607666,30.0,29.6299991607666,29.850000381469727,2090
2012-01-16,29.988000869750977,29.988000869750977,30.045000076293945,29.239999771118164,29.350000381469727,3410
2012-01-17,30.75,30.75,30.899999618530273,30.375,30.75,3680
2012-01-18,30.75,30.75,30.8700008392334,30.125,30.75,5260
2012-01-19,30.899999618530273,30.899999618530273,31.354999542236328,30.700000762939453,31.354999542236328,3590
2012-01-20,31.695999145507812,31.695999145507812,31.899999618530273,30.915000915527344,30.920000076293945,15700
2012-01-23,32.40599822998047,32.40599822998047,32.65999984741211,32.0,32.0,13300
2012-01-24,34.0,34.0,34.16999816894531,32.20000076293945,32.560001373291016,38300
2012-01-25,33.722999572753906,33.722999572753906,38.599998474121094,33.70000076293945,38.599998474121094,9350
2012-01-27,33.55400085449219,33.55400085449219,34.999000549316406,33.0,34.999000549316406,5790
2012-01-30,32.96200180053711,32.96200180053711,33.814998626708984,32.935001373291016,32.9900016784668,4550
2012-01-31,33.39500045776367,33.39500045776367,33.79999923706055,33.150001525878906,33.79999923706055,570
2012-02-01,33.70000076293945,33.70000076293945,33.904998779296875,33.1349983215332,33.5,3310
2012-02-02,33.909000396728516,33.909000396728516,34.5,33.459999084472656,34.499000549316406,6370
2012-02-03,34.18299865722656,34.18299865722656,34.70000076293945,33.33000183105469,34.0099983215332,8480
2012-02-06,35.3129997253418,35.3129997253418,35.68000030517578,34.67499923706055,34.71500015258789,10960
2012-02-07,35.619998931884766,35.619998931884766,35.70000076293945,35.040000915527344,35.040000915527344,10870
2012-02-08,35.61399841308594,35.61399841308594,36.060001373291016,35.02000045776367,35.16999816894531,6200
2012-02-09,35.986000061035156,35.986000061035156,36.0,35.439998626708984,35.46500015258789,6820
2012-02-10,36.16999816894531,36.16999816894531,36.915000915527344,35.74100112915039,36.57899856567383,19450
2012-02-13,36.10900115966797,36.10900115966797,36.22999954223633,35.220001220703125,35.880001068115234,2490
2012-02-14,36.46900177001953,36.46900177001953,36.999000549316406,36.20000076293945,36.20000076293945,2690
2012-02-15,37.33100128173828,37.33100128173828,37.79999923706055,35.500999450683594,36.900001525878906,97270
2012-02-16,37.31700134277344,37.31700134277344,38.81999969482422,37.08000183105469,37.13999938964844,101320
2012-02-17,39.02899932861328,39.02899932861328,41.70000076293945,38.5,38.599998474121094,113640
2012-02-21,39.31700134277344,39.31700134277344,40.189998626708984,39.25,39.5,278040
2012-02-22,36.98680877685547,36.98680877685547,36.98680877685547,36.98680877685547,36.98680877685547,0
2012-02-23,36.817138671875,36.817138671875,36.817138671875,36.817138671875,36.817138671875,0
2012-02-24,36.09735107421875,36.09735107421875,36.09735107421875,36.09735107421875,36.09735107421875,0
2012-02-27,34.34077835083008,34.34077835083008,34.34077835083008,34.34077835083008,34.34077835083008,0
2012-02-28,36.29597854614258,36.29597854614258,36.29597854614258,36.29597854614258,36.29597854614258,0
2012-02-29,36.45606994628906,36.45606994628906,36.45606994628906,36.45606994628906,36.45606994628906,0
2012-03-01,36.161338806152344,36.161338806152344,36.161338806152344,36.161338806152344,36.161338806152344,0
2012-03-02,36.517799377441406,36.517799377441406,36.517799377441406,36.517799377441406,36.517799377441406,0
2012-03-05,35.62065124511719,35.62065124511719,35.62065124511719,35.62065124511719,35.62065124511719,0
2012-03-06,35.1688117980957,35.1688117980957,35.1688117980957,35.1688117980957,35.1688117980957,0
2012-03-07,35.11677169799805,35.11677169799805,35.11677169799805,35.11677169799805,35.11677169799805,0
2012-03-09,36.405738830566406,36.405738830566406,36.405738830566406,36.405738830566406,36.405738830566406,0
2012-03-12,37.375980377197266,37.375980377197266,37.375980377197266,37.375980377197266,37.375980377197266,0
2012-03-13,37.53900909423828,37.53900909423828,37.53900909423828,37.53900909423828,37.53900909423828,0
2012-03-14,38.37070846557617,38.37070846557617,38.37070846557617,38.37070846557617,38.37070846557617,0
2012-03-15,37.286720275878906,37.286720275878906,37.286720275878906,37.286720275878906,37.286720275878906,0
2012-03-16,36.08317184448242,36.08317184448242,36.08317184448242,36.08317184448242,36.08317184448242,0
2012-03-19,34.946041107177734,34.946041107177734,34.946041107177734,34.946041107177734,34.946041107177734,0
2012-03-20,35.49217987060547,35.49217987060547,35.49217987060547,35.49217987060547,35.49217987060547,0
2012-03-21,36.274658203125,36.274658203125,36.274658203125,36.274658203125,36.274658203125,0
2012-03-22,34.98651885986328,34.98651885986328,34.98651885986328,34.98651885986328,34.98651885986328,0
2012-03-23,35.30316162109375,35.30316162109375,35.30316162109375,35.30316162109375,35.30316162109375,0
2012-03-26,34.37908935546875,34.37908935546875,34.37908935546875,34.37908935546875,34.37908935546875,0
2012-03-27,34.67300033569336,34.67300033569336,34.67300033569336,34.67300033569336,34.67300033569336,0
2012-03-28,33.99924087524414,33.99924087524414,33.99924087524414,33.99924087524414,33.99924087524414,0
2012-03-29,33.762298583984375,33.762298583984375,33.762298583984375,33.762298583984375,33.762298583984375,0
2012-03-30,34.61267852783203,34.61267852783203,34.61267852783203,34.61267852783203,34.61267852783203,0
2012-04-02,34.9362907409668,34.9362907409668,34.9362907409668,34.9362907409668,34.9362907409668,0
2012-04-03,35.36484909057617,35.36484909057617,35.36484909057617,35.36484909057617,35.36484909057617,0
2012-04-04,35.3272590637207,35.3272590637207,35.3272590637207,35.3272590637207,35.3272590637207,0
2012-04-09,34.470001220703125,34.470001220703125,34.470001220703125,34.470001220703125,34.470001220703125,0
2012-04-10,34.904090881347656,34.904090881347656,34.904090881347656,34.904090881347656,34.904090881347656,0
2012-04-11,34.885231018066406,34.885231018066406,34.885231018066406,34.885231018066406,34.885231018066406,0
2012-04-12,35.722320556640625,35.722320556640625,35.722320556640625,35.722320556640625,35.722320556640625,0
2012-04-13,35.367008209228516,35.367008209228516,35.367008209228516,35.367008209228516,35.367008209228516,0
2012-04-16,36.06447982788086,36.06447982788086,36.06447982788086,36.06447982788086,36.06447982788086,0
2012-04-17,36.413421630859375,36.413421630859375,36.413421630859375,36.413421630859375,36.413421630859375,0
2012-04-18,36.17504119873047,36.17504119873047,36.17504119873047,36.17504119873047,36.17504119873047,0
2012-04-19,35.81953811645508,35.81953811645508,35.81953811645508,35.81953811645508,35.81953811645508,0
2012-04-20,35.530609130859375,35.530609130859375,35.530609130859375,35.530609130859375,35.530609130859375,0
2012-04-23,34.59926986694336,34.59926986694336,34.59926986694336,34.59926986694336,34.59926986694336,0
2012-04-24,34.66069030761719,34.66069030761719,34.66069030761719,34.66069030761719,34.66069030761719,0
2012-04-25,34.2665901184082,34.2665901184082,34.2665901184082,34.2665901184082,34.2665901184082,0
2012-04-26,33.846168518066406,33.846168518066406,33.846168518066406,33.846168518066406,33.846168518066406,0
2012-04-27,33.36024856567383,33.36024856567383,33.36024856567383,33.36024856567383,33.36024856567383,0
2012-04-30,33.85493087768555,33.85493087768555,33.85493087768555,33.85493087768555,33.85493087768555,0
2012-05-02,33.91712188720703,33.91712188720703,33.91712188720703,33.91712188720703,33.91712188720703,0
2012-05-03,33.03633117675781,33.03633117675781,33.03633117675781,33.03633117675781,33.03633117675781,0
2012-05-04,31.801359176635742,31.801359176635742,31.801359176635742,31.801359176635742,31.801359176635742,0
2012-05-07,32.04961013793945,32.04961013793945,32.04961013793945,32.04961013793945,32.04961013793945,0
2012-05-08,31.09309959411621,31.09309959411621,31.09309959411621,31.09309959411621,31.09309959411621,0
2012-05-09,29.998870849609375,29.998870849609375,29.998870849609375,29.998870849609375,29.998870849609375,0
2012-05-10,29.686599731445312,29.686599731445312,29.686599731445312,29.686599731445312,29.686599731445312,0
2012-05-11,29.7731990814209,29.7731990814209,29.7731990814209,29.7731990814209,29.7731990814209,0
2012-05-14,29.31463050842285,29.31463050842285,29.31463050842285,29.31463050842285,29.31463050842285,0
2012-05-15,29.605209350585938,29.605209350585938,29.605209350585938,29.605209350585938,29.605209350585938,0
2012-05-16,29.063440322875977,29.063440322875977,29.063440322875977,29.063440322875977,29.063440322875977,0
2012-05-17,29.246410369873047,29.246410369873047,29.246410369873047,29.246410369873047,29.246410369873047,0
2012-05-18,30.039030075073242,30.039030075073242,30.039030075073242,30.039030075073242,30.039030075073242,0
2012-05-21,30.777080535888672,30.777080535888672,30.777080535888672,30.777080535888672,30.777080535888672,0
2012-05-22,30.117279052734375,30.117279052734375,30.117279052734375,30.117279052734375,30.117279052734375,0
2012-05-23,30.053359985351562,30.053359985351562,30.053359985351562,30.053359985351562,30.053359985351562,0
2012-05-24,30.743520736694336,30.743520736694336,30.743520736694336,30.743520736694336,30.743520736694336,0
2012-05-25,31.082889556884766,31.082889556884766,31.082889556884766,31.082889556884766,31.082889556884766,0
2012-05-28,32.19091033935547,32.19091033935547,32.19091033935547,32.19091033935547,32.19091033935547,0
2012-05-29,32.32762145996094,32.32762145996094,32.32762145996094,32.32762145996094,32.32762145996094,0
2012-05-30,31.743709564208984,31.743709564208984,31.743709564208984,31.743709564208984,31.743709564208984,0
2012-05-31,31.779769897460938,31.779769897460938,31.779769897460938,31.779769897460938,31.779769897460938,0
2012-06-01,31.080020904541016,31.080020904541016,31.080020904541016,31.080020904541016,31.080020904541016,0
2012-06-04,31.41680908203125,31.41680908203125,31.41680908203125,31.41680908203125,31.41680908203125,0
2012-06-05,31.972820281982422,31.972820281982422,31.972820281982422,31.972820281982422,31.972820281982422,0
2012-06-06,33.03688049316406,33.03688049316406,33.03688049316406,33.03688049316406,33.03688049316406,0
2012-06-07,33.176509857177734,33.176509857177734,33.176509857177734,33.176509857177734,33.176509857177734,0
2012-06-08,33.506988525390625,33.506988525390625,33.506988525390625,33.506988525390625,33.506988525390625,0
2012-06-11,33.209991455078125,33.209991455078125,33.209991455078125,33.209991455078125,33.209991455078125,0
2012-06-12,34.012210845947266,34.012210845947266,34.012210845947266,34.012210845947266,34.012210845947266,0
2012-06-13,34.15428924560547,34.15428924560547,34.15428924560547,34.15428924560547,34.15428924560547,0
2012-06-14,33.21662139892578,33.21662139892578,33.21662139892578,33.21662139892578,33.21662139892578,0
2012-06-15,33.744319915771484,33.744319915771484,33.744319915771484,33.744319915771484,33.744319915771484,0
2012-06-18,32.462520599365234,32.462520599365234,32.462520599365234,32.462520599365234,32.462520599365234,0
2012-06-19,32.46821975708008,32.46821975708008,32.46821975708008,32.46821975708008,32.46821975708008,0
2012-06-20,32.787559509277344,32.787559509277344,32.787559509277344,32.787559509277344,32.787559509277344,0
2012-06-21,33.63896942138672,33.63896942138672,33.63896942138672,33.63896942138672,33.63896942138672,0
2012-06-22,33.57509994506836,33.57509994506836,33.57509994506836,33.57509994506836,33.57509994506836,0
2012-06-25,33.146331787109375,33.146331787109375,33.146331787109375,33.146331787109375,33.146331787109375,0
2012-06-26,33.2954216003418,33.2954216003418,33.2954216003418,33.2954216003418,33.2954216003418,0
2012-06-27,33.368648529052734,33.368648529052734,33.368648529052734,33.368648529052734,33.368648529052734,0
2012-06-28,33.21305847167969,33.21305847167969,33.21305847167969,33.21305847167969,33.21305847167969,0
2012-06-29,33.995391845703125,33.995391845703125,33.995391845703125,33.995391845703125,33.995391845703125,0
2012-07-02,34.23897171020508,34.23897171020508,34.23897171020508,34.23897171020508,34.23897171020508,0
2012-07-03,34.72346115112305,34.72346115112305,34.72346115112305,34.72346115112305,34.72346115112305,0
2012-07-04,35.15842056274414,35.15842056274414,35.15842056274414,35.15842056274414,35.15842056274414,0
2012-07-05,35.32756042480469,35.32756042480469,35.32756042480469,35.32756042480469,35.32756042480469,0
2012-07-06,35.11920928955078,35.11920928955078,35.11920928955078,35.11920928955078,35.11920928955078,0
2012-07-09,34.7510986328125,34.7510986328125,34.7510986328125,34.7510986328125,34.7510986328125,0
2012-07-10,35.23891830444336,35.23891830444336,35.23891830444336,35.23891830444336,35.23891830444336,0
2012-07-11,35.14210891723633,35.14210891723633,35.14210891723633,35.14210891723633,35.14210891723633,0
2012-07-12,34.8985710144043,34.8985710144043,34.8985710144043,34.8985710144043,34.8985710144043,0
2012-07-13,34.52164840698242,34.52164840698242,34.52164840698242,34.52164840698242,34.52164840698242,0
2012-07-16,34.660709381103516,34.660709381103516,34.660709381103516,34.660709381103516,34.660709381103516,0
2012-07-17,34.55876159667969,34.55876159667969,34.55876159667969,34.55876159667969,34.55876159667969,0
2012-07-18,34.16666030883789,34.16666030883789,34.16666030883789,34.16666030883789,34.16666030883789,0
2012-07-19,33.74784851074219,33.74784851074219,33.74784851074219,33.74784851074219,33.74784851074219,0
2012-07-20,33.454811096191406,33.454811096191406,33.454811096191406,33.454811096191406,33.454811096191406,0
2012-07-23,32.7849006652832,32.7849006652832,32.7849006652832,32.7849006652832,32.7849006652832,0
2012-07-24,32.834678649902344,32.834678649902344,32.834678649902344,32.834678649902344,32.834678649902344,0
2012-07-25,32.404788970947266,32.404788970947266,32.404788970947266,32.404788970947266,32.404788970947266,0
2012-07-26,31.47555923461914,31.47555923461914,31.47555923461914,31.47555923461914,31.47555923461914,0
2012-07-27,30.22195053100586,30.22195053100586,30.22195053100586,30.22195053100586,30.22195053100586,0
2012-07-30,31.43899917602539,31.43899917602539,31.43899917602539,31.43899917602539,31.43899917602539,0
2012-07-31,31.158700942993164,31.158700942993164,31.158700942993164,31.158700942993164,31.158700942993164,0
2012-08-01,31.504270553588867,31.504270553588867,31.504270553588867,31.504270553588867,31.504270553588867,0
2012-08-02,31.237640380859375,31.237640380859375,31.237640380859375,31.237640380859375,31.237640380859375,0
2012-08-03,31.075389862060547,31.075389862060547,31.075389862060547,31.075389862060547,31.075389862060547,0
2012-08-06,31.208650588989258,31.208650588989258,31.208650588989258,31.208650588989258,31.208650588989258,0
2012-08-07,31.608030319213867,31.608030319213867,31.608030319213867,31.608030319213867,31.608030319213867,0
2012-08-08,31.514360427856445,31.514360427856445,31.514360427856445,31.514360427856445,31.514360427856445,0
2012-08-09,30.484649658203125,30.484649658203125,30.484649658203125,30.484649658203125,30.484649658203125,0
2012-08-10,29.610309600830078,29.610309600830078,29.610309600830078,29.610309600830078,29.610309600830078,0
2012-08-13,29.771799087524414,29.771799087524414,29.771799087524414,29.771799087524414,29.771799087524414,0
2012-08-14,30.05027961730957,30.05027961730957,30.05027961730957,30.05027961730957,30.05027961730957,0
2012-08-16,29.989459991455078,29.989459991455078,29.989459991455078,29.989459991455078,29.989459991455078,0
2012-08-17,29.907310485839844,29.907310485839844,29.907310485839844,29.907310485839844,29.907310485839844,0
2012-08-21,29.98967933654785,29.98967933654785,29.98967933654785,29.98967933654785,29.98967933654785,0
2012-08-22,29.920120239257812,29.920120239257812,29.920120239257812,29.920120239257812,29.920120239257812,0
2012-08-23,29.93960952758789,29.93960952758789,29.93960952758789,29.93960952758789,29.93960952758789,0
2012-08-24,29.59303092956543,29.59303092956543,29.59303092956543,29.59303092956543,29.59303092956543,0
2012-08-27,28.783510208129883,28.783510208129883,28.783510208129883,28.783510208129883,28.783510208129883,0
2012-08-28,28.665050506591797,28.665050506591797,28.665050506591797,28.665050506591797,28.665050506591797,0
2012-08-29,28.40888023376465,28.40888023376465,28.40888023376465,28.40888023376465,28.40888023376465,0
2012-08-30,28.63532066345215,28.63532066345215,28.63532066345215,28.63532066345215,28.63532066345215,0
2012-08-31,28.649099349975586,28.649099349975586,28.649099349975586,28.649099349975586,28.649099349975586,0
2012-09-03,28.7393798828125,28.7393798828125,28.7393798828125,28.7393798828125,28.7393798828125,0
2012-09-04,29.07455062866211,29.07455062866211,29.07455062866211,29.07455062866211,29.07455062866211,0
2012-09-05,28.466339111328125,28.466339111328125,28.466339111328125,28.466339111328125,28.466339111328125,0
2012-09-06,28.58839988708496,28.58839988708496,28.58839988708496,28.58839988708496,28.58839988708496,0
2012-09-07,29.24394989013672,29.24394989013672,29.24394989013672,29.24394989013672,29.24394989013672,0
2012-09-10,29.045509338378906,29.045509338378906,29.045509338378906,29.045509338378906,29.045509338378906,0
2012-09-11,29.11669921875,29.11669921875,29.11669921875,29.11669921875,29.11669921875,0
2012-09-12,29.138559341430664,29.138559341430664,29.138559341430664,29.138559341430664,29.138559341430664,0
2012-09-13,29.05915069580078,29.05915069580078,29.05915069580078,29.05915069580078,29.05915069580078,0
2012-09-14,30.497400283813477,30.497400283813477,30.497400283813477,30.497400283813477,30.497400283813477,0
2012-09-17,32.22562026977539,32.22562026977539,32.22562026977539,32.22562026977539,32.22562026977539,0
2012-09-18,33.76845169067383,33.76845169067383,33.76845169067383,33.76845169067383,33.76845169067383,0
2012-09-20,33.53086853027344,33.53086853027344,33.53086853027344,33.53086853027344,33.53086853027344,0
2012-09-21,34.950599670410156,34.950599670410156,34.950599670410156,34.950599670410156,34.950599670410156,0
2012-09-24,34.652408599853516,34.652408599853516,34.652408599853516,34.652408599853516,34.652408599853516,0
2012-09-25,34.73551940917969,34.73551940917969,34.73551940917969,34.73551940917969,34.73551940917969,0
2012-09-26,35.02827072143555,35.02827072143555,35.02827072143555,35.02827072143555,35.02827072143555,0
2012-09-27,35.24388122558594,35.24388122558594,35.24388122558594,35.24388122558594,35.24388122558594,0
2012-09-28,35.458160400390625,35.458160400390625,35.458160400390625,35.458160400390625,35.458160400390625,0
2012-10-01,35.66646957397461,35.66646957397461,35.66646957397461,35.66646957397461,35.66646957397461,0
2012-10-03,35.78289031982422,35.78289031982422,35.78289031982422,35.78289031982422,35.78289031982422,0
2012-10-04,36.295570373535156,36.295570373535156,36.295570373535156,36.295570373535156,36.295570373535156,0
2012-10-05,35.97454833984375,35.97454833984375,35.97454833984375,35.97454833984375,35.97454833984375,0
2012-10-08,35.14419174194336,35.14419174194336,35.14419174194336,35.14419174194336,35.14419174194336,0
2012-10-09,35.25094985961914,35.25094985961914,35.25094985961914,35.25094985961914,35.25094985961914,0
2012-10-10,34.60599899291992,34.60599899291992,34.60599899291992,34.60599899291992,34.60599899291992,0
2012-10-11,35.378360748291016,35.378360748291016,35.378360748291016,35.378360748291016,35.378360748291016,0
2012-10-12,35.18994903564453,35.18994903564453,35.18994903564453,35.18994903564453,35.18994903564453,0
2012-10-15,35.38264083862305,35.38264083862305,35.38264083862305,35.38264083862305,35.38264083862305,0
2012-10-16,34.78765106201172,34.78765106201172,34.78765106201172,34.78765106201172,34.78765106201172,0
2012-10-17,34.69078063964844,34.69078063964844,34.69078063964844,34.69078063964844,34.69078063964844,0
2012-10-18,35.765350341796875,35.765350341796875,35.765350341796875,35.765350341796875,35.765350341796875,0
2012-10-19,35.57912063598633,35.57912063598633,35.57912063598633,35.57912063598633,35.57912063598633,0
2012-10-22,35.330528259277344,35.330528259277344,35.330528259277344,35.330528259277344,35.330528259277344,0
2012-10-23,35.19804000854492,35.19804000854492,35.19804000854492,35.19804000854492,35.19804000854492,0
2012-10-25,34.8342399597168,34.8342399597168,34.8342399597168,34.8342399597168,34.8342399597168,0
2012-10-29,33.89496994018555,33.89496994018555,33.89496994018555,33.89496994018555,33.89496994018555,0
2012-10-30,32.51844024658203,32.51844024658203,32.51844024658203,32.51844024658203,32.51844024658203,0
2012-10-31,33.02322006225586,33.02322006225586,33.02322006225586,33.02322006225586,33.02322006225586,0
2012-11-01,33.345211029052734,33.345211029052734,33.345211029052734,33.345211029052734,33.345211029052734,0
2012-11-02,34.035911560058594,34.035911560058594,34.035911560058594,34.035911560058594,34.035911560058594,0
2012-11-05,33.84693908691406,33.84693908691406,33.84693908691406,33.84693908691406,33.84693908691406,0
2012-11-06,34.1307487487793,34.1307487487793,34.1307487487793,34.1307487487793,34.1307487487793,0
2012-11-07,35.04185104370117,35.04185104370117,35.04185104370117,35.04185104370117,35.04185104370117,0
2012-11-08,35.39413833618164,35.39413833618164,35.39413833618164,35.39413833618164,35.39413833618164,0
2012-11-09,34.339229583740234,34.339229583740234,34.339229583740234,34.339229583740234,34.339229583740234,0
2012-11-12,34.71065139770508,34.71065139770508,34.71065139770508,34.71065139770508,34.71065139770508,0
2012-11-15,34.30440902709961,34.30440902709961,34.30440902709961,34.30440902709961,34.30440902709961,0
2012-11-16,33.52738952636719,33.52738952636719,33.52738952636719,33.52738952636719,33.52738952636719,0
2012-11-19,33.26390075683594,33.26390075683594,33.26390075683594,33.26390075683594,33.26390075683594,0
2012-11-20,32.81576156616211,32.81576156616211,32.81576156616211,32.81576156616211,32.81576156616211,0
2012-11-21,32.98746871948242,32.98746871948242,32.98746871948242,32.98746871948242,32.98746871948242,0
2012-11-22,33.425819396972656,33.425819396972656,33.425819396972656,33.425819396972656,33.425819396972656,0
2012-11-23,33.31293869018555,33.31293869018555,33.31293869018555,33.31293869018555,33.31293869018555,0
2012-11-26,33.29336929321289,33.29336929321289,33.29336929321289,33.29336929321289,33.29336929321289,0
2012-11-27,33.7159309387207,33.7159309387207,33.7159309387207,33.7159309387207,33.7159309387207,0
2012-11-29,34.07748031616211,34.07748031616211,34.07748031616211,34.07748031616211,34.07748031616211,0
2012-11-30,34.939720153808594,34.939720153808594,34.939720153808594,34.939720153808594,34.939720153808594,0
2012-12-03,35.15583038330078,35.15583038330078,35.15583038330078,35.15583038330078,35.15583038330078,0
2012-12-04,35.68000030517578,35.68000030517578,35.68000030517578,35.68000030517578,35.68000030517578,0
2012-12-05,36.23693084716797,36.23693084716797,36.23693084716797,36.23693084716797,36.23693084716797,0
2012-12-06,36.79454040527344,36.79454040527344,36.79454040527344,36.79454040527344,36.79454040527344,0
2012-12-07,36.88029098510742,36.88029098510742,36.88029098510742,36.88029098510742,36.88029098510742,0
2012-12-10,37.51079177856445,37.51079177856445,37.51079177856445,37.51079177856445,37.51079177856445,0
2012-12-11,37.12879943847656,37.12879943847656,37.12879943847656,37.12879943847656,37.12879943847656,0
2012-12-12,37.00679016113281,37.00679016113281,37.00679016113281,37.00679016113281,37.00679016113281,0
2012-12-13,36.454689025878906,36.454689025878906,36.454689025878906,36.454689025878906,36.454689025878906,0
2012-12-14,37.313690185546875,37.313690185546875,37.313690185546875,37.313690185546875,37.313690185546875,0
2012-12-17,37.65953826904297,37.65953826904297,37.65953826904297,37.65953826904297,37.65953826904297,0
2012-12-18,38.089149475097656,38.089149475097656,38.089149475097656,38.089149475097656,38.089149475097656,0
2012-12-19,38.14894104003906,38.14894104003906,38.14894104003906,38.14894104003906,38.14894104003906,0
2012-12-20,38.310428619384766,38.310428619384766,38.310428619384766,38.310428619384766,38.310428619384766,0
2012-12-21,37.5001106262207,37.5001106262207,37.5001106262207,37.5001106262207,37.5001106262207,0
2012-12-24,37.45100021362305,37.45100021362305,37.45100021362305,37.45100021362305,37.45100021362305,0
2012-12-26,38.06753158569336,38.06753158569336,38.06753158569336,38.06753158569336,38.06753158569336,0
2012-12-27,38.23234939575195,38.23234939575195,38.23234939575195,38.23234939575195,38.23234939575195,0
2012-12-28,38.28871154785156,38.28871154785156,38.28871154785156,38.28871154785156,38.28871154785156,0
2012-12-31,38.5743408203125,38.5743408203125,38.5743408203125,38.5743408203125,38.5743408203125,0
2013-01-01,39.462711334228516,39.462711334228516,39.462711334228516,39.462711334228516,39.462711334228516,0
2013-01-02,39.797428131103516,39.797428131103516,39.797428131103516,39.797428131103516,39.797428131103516,0
2013-01-03,39.94683074951172,39.94683074951172,39.94683074951172,39.94683074951172,39.94683074951172,0
2013-01-04,40.20100021362305,40.20100021362305,40.20100021362305,40.20100021362305,40.20100021362305,0
2013-01-07,39.95172882080078,39.95172882080078,39.95172882080078,39.95172882080078,39.95172882080078,0
2013-01-08,40.13642883300781,40.13642883300781,40.13642883300781,40.13642883300781,40.13642883300781,0
2013-01-09,40.156280517578125,40.156280517578125,40.156280517578125,40.156280517578125,40.156280517578125,0
2013-01-10,40.27201843261719,40.27201843261719,40.27201843261719,40.27201843261719,40.27201843261719,0
2013-01-11,39.593448638916016,39.593448638916016,39.593448638916016,39.593448638916016,39.593448638916016,0
2013-01-14,40.23809814453125,40.23809814453125,40.23809814453125,40.23809814453125,40.23809814453125,0
2013-01-15,40.19247055053711,40.19247055053711,40.19247055053711,40.19247055053711,40.19247055053711,0
2013-01-16,39.335899353027344,39.335899353027344,39.335899353027344,39.335899353027344,39.335899353027344,0
2013-01-17,39.735008239746094,39.735008239746094,39.735008239746094,39.735008239746094,39.735008239746094,0
2013-01-18,40.08977127075195,40.08977127075195,40.08977127075195,40.08977127075195,40.08977127075195,0
2013-01-21,40.0637092590332,40.0637092590332,40.0637092590332,40.0637092590332,40.0637092590332,0
2013-01-22,39.42995834350586,39.42995834350586,39.42995834350586,39.42995834350586,39.42995834350586,0
2013-01-23,39.22090148925781,39.22090148925781,39.22090148925781,39.22090148925781,39.22090148925781,0
2013-01-24,38.433921813964844,38.433921813964844,38.433921813964844,38.433921813964844,38.433921813964844,0
2013-01-25,39.50910949707031,39.50910949707031,39.50910949707031,39.50910949707031,39.50910949707031,0
2013-01-28,39.15079879760742,39.15079879760742,39.15079879760742,39.15079879760742,39.15079879760742,0
2013-01-29,38.55821990966797,38.55821990966797,38.55821990966797,38.55821990966797,38.55821990966797,0
2013-01-30,37.97771072387695,37.97771072387695,37.97771072387695,37.97771072387695,37.97771072387695,0
2013-01-31,38.81237030029297,38.81237030029297,38.81237030029297,38.81237030029297,38.81237030029297,0
2013-02-01,38.3734016418457,38.3734016418457,38.3734016418457,38.3734016418457,38.3734016418457,0
2013-02-04,37.13666915893555,37.13666915893555,37.13666915893555,37.13666915893555,37.13666915893555,0
2013-02-05,37.16387176513672,37.16387176513672,37.16387176513672,37.16387176513672,37.16387176513672,0
2013-02-06,37.090179443359375,37.090179443359375,37.090179443359375,37.090179443359375,37.090179443359375,0
2013-02-07,36.60866928100586,36.60866928100586,36.60866928100586,36.60866928100586,36.60866928100586,0
